63489;1/1/2021 00:00;VA;OUT Correction;-1100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
63507;1/1/2021 00:00;VA;OUT Correction;-1100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65098;1/1/2021 00:00;VA;OUT Correction;-2000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65730;1/1/2021 00:00;VA;OUT Correction;-7900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
65956;1/1/2021 00:00;VA;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
66389;1/1/2021 00:00;VA;OUT Correction;-1300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67330;1/1/2021 00:00;VA;OUT Correction;-3400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
67752;1/1/2021 00:00;VA;OUT Correction;-3100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68026;1/1/2021 00:00;VA;OUT Correction;-8400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68451;1/1/2021 00:00;VA;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
68621;1/1/2021 00:00;VA;OUT Correction;-2400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69256;1/1/2021 00:00;VA;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69593;1/1/2021 00:00;VA;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
69777;1/1/2021 00:00;VA;OUT Correction;-1000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86539;1/1/2021 00:00;VA;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
86599;1/1/2021 00:00;VA;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
10069;1/1/2021 00:00;VA1;IN Correction;1100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
17094;1/1/2021 00:00;VA1;IN Correction;500;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
26495;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
29424;1/1/2021 00:00;VA1;IN Correction;600;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30008;1/1/2021 00:00;VA1;IN Correction;1400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30021;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30031;1/1/2021 00:00;VA1;IN Correction;4200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30039;1/1/2021 00:00;VA1;IN Correction;2700;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30605;1/1/2021 00:00;VA1;IN Correction;700;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30651;1/1/2021 00:00;VA1;IN Correction;600;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30755;1/1/2021 00:00;VA1;IN Correction;500;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30783;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30846;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30847;1/1/2021 00:00;VA1;IN Correction;600;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
30992;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
31697;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
32857;1/1/2021 00:00;VA1;IN Correction;2700;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
33060;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
33350;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
33410;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
33516;1/1/2021 00:00;VA1;IN Correction;800;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
33886;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34081;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34106;1/1/2021 00:00;VA1;IN Correction;500;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34474;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34545;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34662;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34797;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34871;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
34916;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
35001;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
35013;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
35325;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
35604;1/1/2021 00:00;VA1;IN Correction;1000;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
35668;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
36867;1/1/2021 00:00;VA1;IN Correction;4200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37195;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37538;1/1/2021 00:00;VA1;IN Correction;2700;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37575;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37710;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37737;1/1/2021 00:00;VA1;IN Correction;2700;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37755;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37819;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37859;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37874;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
37907;1/1/2021 00:00;VA1;IN Correction;500;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38245;1/1/2021 00:00;VA1;IN Correction;500;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38310;1/1/2021 00:00;VA1;IN Correction;2800;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38521;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38564;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38565;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38582;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38609;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38616;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38629;1/1/2021 00:00;VA1;IN Correction;1000;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38639;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38683;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38798;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38799;1/1/2021 00:00;VA1;IN Correction;600;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38837;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
38883;1/1/2021 00:00;VA1;IN Correction;4200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39010;1/1/2021 00:00;VA1;IN Correction;300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39374;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39477;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39554;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39642;1/1/2021 00:00;VA1;IN Correction;200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39648;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39780;1/1/2021 00:00;VA1;IN Correction;1400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
39912;1/1/2021 00:00;VA1;IN Correction;1600;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
61668;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
61706;1/1/2021 00:00;VA1;IN Correction;4200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
62093;1/1/2021 00:00;VA1;IN Correction;100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
62334;1/1/2021 00:00;VA1;IN Correction;800;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
63489;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
63507;1/1/2021 00:00;VA1;IN Correction;1000;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
65730;1/1/2021 00:00;VA1;IN Correction;4200;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
66389;1/1/2021 00:00;VA1;IN Correction;1300;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
68026;1/1/2021 00:00;VA1;IN Correction;900;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
68621;1/1/2021 00:00;VA1;IN Correction;1900;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
69777;1/1/2021 00:00;VA1;IN Correction;1100;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
86599;1/1/2021 00:00;VA1;IN Correction;400;TRUE;MAN UPD SAP DIFF;TRUE;100;IN Correction;;
12378;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
15857;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
16566;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
17091;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
17475;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
17883;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
23667;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
28618;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30007;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30010;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30041;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30201;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30369;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30589;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30591;1/1/2021 00:00;VA1;OUT Correction;-1000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30592;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30593;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30599;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30663;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30677;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30744;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30764;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30778;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30848;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30989;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30994;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
30997;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
31622;1/1/2021 00:00;VA1;OUT Correction;-1800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
31780;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
31781;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
31918;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
31925;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
32246;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
32853;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
32859;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
32915;1/1/2021 00:00;VA1;OUT Correction;-1000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
33517;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
33686;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
33910;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34077;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34143;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34175;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34222;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34251;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34296;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34348;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34387;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34398;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34407;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34431;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34477;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34478;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34510;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34546;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34630;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34643;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34650;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34715;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34720;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34738;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34746;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34779;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34780;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34794;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34825;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34845;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34857;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34885;1/1/2021 00:00;VA1;OUT Correction;-1300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34891;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34920;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34941;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34943;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34945;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
34961;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35003;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35011;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35025;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35029;1/1/2021 00:00;VA1;OUT Correction;-900;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35058;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35068;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35080;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35084;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35092;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35106;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35108;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35161;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35206;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35233;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35282;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35298;1/1/2021 00:00;VA1;OUT Correction;-800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35307;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35313;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35354;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35408;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35431;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35484;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35501;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35509;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35519;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35572;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35573;1/1/2021 00:00;VA1;OUT Correction;-600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35588;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35641;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35696;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35713;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35779;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35791;1/1/2021 00:00;VA1;OUT Correction;-3800;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35848;1/1/2021 00:00;VA1;OUT Correction;-2100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35873;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35887;1/1/2021 00:00;VA1;OUT Correction;-1000;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
35927;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
36064;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
36289;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
36445;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
36468;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37007;1/1/2021 00:00;VA1;OUT Correction;-400;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37127;1/1/2021 00:00;VA1;OUT Correction;-2600;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37188;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37226;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37494;1/1/2021 00:00;VA1;OUT Correction;-500;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37541;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37550;1/1/2021 00:00;VA1;OUT Correction;-100;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37568;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37587;1/1/2021 00:00;VA1;OUT Correction;-300;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37593;1/1/2021 00:00;VA1;OUT Correction;-200;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
37636;1/1/2021 00:00;VA1;OUT Correction;-700;TRUE;MAN UPD SAP DIFF;TRUE;-100;OUT Correction;;
